2.818536515292180411e-09,2.329991839360445738e-04,1.142065011663362384e-04,5.206067580729722977e-04,4.957108057368486698e-09
2.818536515292180411e-09,9.882943413686007261e-05,2.261403508896364656e-09,2.406199928373098373e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.192636359017342329e-05,2.261403508896364656e-09,2.918062455137260258e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,3.023257304448634386e-04,4.957108057368486698e-09
9.350646723760291934e-05,3.424991623646178596e-09,2.414704067632555962e-04,2.801048685796558857e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.599478564457967877e-04,2.270154072903096676e-04,5.175572587177157402e-04,4.957108057368486698e-09
9.442411101190373302e-05,1.909040875034406781e-04,2.272553683724254370e-04,5.386713310144841671e-04,4.957108057368486698e-09
2.818536515292180411e-09,4.906987887807190418e-04,2.216993889305740595e-04,5.255893338471651077e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.990875699557363987e-04,2.570311480667442083e-04,5.096569075249135494e-04,4.957108057368486698e-09
5.787417656222260121e-09,5.123140290379524231e-04,2.579760621301829815e-04,4.677408724091947079e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.013545938301831484e-04,1.764377957442775369e-04,2.681699115782976151e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.016835813061334193e-04,2.261403508896364656e-09,1.445089437766000628e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.939130015671253204e-04,4.957108057368486698e-09
1.934174651978537440e-04,3.424991623646178596e-09,1.062697992892935872e-04,3.740959218703210354e-04,4.957108057368486698e-09
9.669354039942845702e-05,3.424991623646178596e-09,1.804429484764114022e-04,1.951329613802954555e-04,4.957108057368486698e-09
5.638959701173007488e-04,9.305604180553928018e-05,2.294134174007922411e-04,5.704021314159035683e-04,4.957108057368486698e-09
2.262909692944958806e-04,2.769257698673754930e-04,2.294423320563510060e-04,4.627522139344364405e-04,4.957108057368486698e-09
4.054531455039978027e-04,5.591482040472328663e-04,2.549361670389771461e-04,6.244553951546549797e-04,4.957108057368486698e-09
2.500627597328275442e-04,2.727916289586573839e-04,2.723661891650408506e-04,5.371875013224780560e-04,4.957108057368486698e-09
2.818536515292180411e-09,4.045900423079729080e-04,2.513914660084992647e-04,2.788141719065606594e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.048795137554407120e-04,2.261403508896364656e-09,5.460069514811038971e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.534758532419800758e-04,2.261403508896364656e-09,1.094272665795870125e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.331681996816769242e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.015888192341662943e-04,4.957108057368486698e-09
1.950981823028996587e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.881102893501520157e-04,4.957108057368486698e-09
3.918735601473599672e-04,3.424991623646178596e-09,1.043609590851701796e-04,4.792049294337630272e-04,4.957108057368486698e-09
6.455936236307024956e-04,3.424991623646178596e-09,3.051161766052246094e-04,5.593221285380423069e-04,4.957108057368486698e-09
4.752684617415070534e-04,2.354335447307676077e-04,3.274880873505026102e-04,5.808514542877674103e-04,4.957108057368486698e-09
5.041920812800526619e-04,2.916135126724839211e-04,4.510891740210354328e-04,5.757148610427975655e-04,4.957108057368486698e-09
3.157990286126732826e-04,3.394161758478730917e-04,2.234117127954959869e-04,5.583299789577722549e-04,4.957108057368486698e-09
2.231562393717467785e-04,3.680911904666572809e-04,2.656030992511659861e-04,5.566330510191619396e-04,4.957108057368486698e-09
6.683331594103947282e-05,2.733054861892014742e-04,1.125452181440778077e-04,5.156197585165500641e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.534167724661529064e-04,2.261403508896364656e-09,5.970674101263284683e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.800664467737078667e-04,2.261403508896364656e-09,1.214197545778006315e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.198463673470541835e-05,2.261403508896364656e-09,2.866314571292605251e-05,4.957108057368486698e-09
8.972408977570012212e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
1.928268175106495619e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.887759812641888857e-04,4.957108057368486698e-09
2.932980132754892111e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.894394321832805872e-04,4.957108057368486698e-09
7.413513958454132080e-04,3.424991623646178596e-09,2.819406508933752775e-04,4.579249944072216749e-04,4.957108057368486698e-09
8.483916753903031349e-04,3.424991623646178596e-09,2.324948436580598354e-04,4.561590612865984440e-04,4.957108057368486698e-09
6.780261755920946598e-04,2.628749934956431389e-04,2.732068533077836037e-04,4.347790381871163845e-04,4.957108057368486698e-09
2.657270815689116716e-04,5.885784048587083817e-04,2.553287486080080271e-04,5.164680769667029381e-04,4.957108057368486698e-09
4.254804225638508797e-04,4.826340300496667624e-04,2.610977389849722385e-04,5.905809230171144009e-04,4.957108057368486698e-09
4.644650907721370459e-04,2.592999080661684275e-04,2.728121180552989244e-04,5.582580924965441227e-04,4.957108057368486698e-09
9.271065209759399295e-05,1.892301224870607257e-04,2.261403508896364656e-09,4.997870419174432755e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.532463986426591873e-04,2.261403508896364656e-09,1.102055830415338278e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.719132503960281610e-05,4.957108057368486698e-09
9.007495827972888947e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.913784992415457964e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.896695561707019806e-04,4.957108057368486698e-09
4.900770727545022964e-04,3.424991623646178596e-09,2.261403508896364656e-09,4.829654353670775890e-04,4.957108057368486698e-09
9.118773741647601128e-04,3.424991623646178596e-09,2.752332366071641445e-04,4.633415665011852980e-04,4.957108057368486698e-09
9.803778957575559616e-04,3.424991623646178596e-09,2.743824152275919914e-04,5.323327495716512203e-04,4.957108057368486698e-09
8.839275105856359005e-04,9.230638534063473344e-05,1.331653038505464792e-04,4.828749224543571472e-04,4.957108057368486698e-09
6.827404722571372986e-04,3.757903468795120716e-04,3.133419668301939964e-04,5.504129221662878990e-04,4.957108057368486698e-09
4.021225904580205679e-04,2.255688450532034039e-04,9.079916344489902258e-05,1.350170205114409328e-04,4.957108057368486698e-09
3.168160910718142986e-04,3.726652648765593767e-04,2.261403508896364656e-09,5.570594221353530884e-04,4.957108057368486698e-09
1.759727747412398458e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.160366613883525133e-04,4.957108057368486698e-09
9.041590965352952480e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.912695345003157854e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.943741954164579511e-04,4.957108057368486698e-09
4.889304982498288155e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.866587940137833357e-04,4.957108057368486698e-09
2.697912568692117929e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.742094698594883084e-05,4.957108057368486698e-09
9.871139191091060638e-04,3.424991623646178596e-09,2.676649019122123718e-04,4.588677256833761930e-04,4.957108057368486698e-09
1.018776325508952141e-03,3.424991623646178596e-09,3.356564848218113184e-04,5.170730873942375183e-04,4.957108057368486698e-09
9.363045683130621910e-04,2.543425944168120623e-04,2.806221018545329571e-04,5.086238961666822433e-04,4.957108057368486698e-09
4.683552542701363564e-04,1.373166305711492896e-04,1.480968203395605087e-04,4.457056347746402025e-04,4.957108057368486698e-09
5.761777283623814583e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.727211394812911749e-04,4.957108057368486698e-09
1.772505929693579674e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.092377690132707357e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.764659625943750143e-05,4.957108057368486698e-09
1.800683530746027827e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
3.879845025949180126e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.900070976465940475e-04,4.957108057368486698e-09
8.743673679418861866e-04,3.424991623646178596e-09,2.261403508896364656e-09,4.826031799893826246e-04,4.957108057368486698e-09
9.278397192247211933e-04,3.424991623646178596e-09,2.024506829911842942e-04,4.543746181298047304e-04,4.957108057368486698e-09
1.149137155152857304e-03,3.424991623646178596e-09,3.272727190051227808e-04,5.037900991737842560e-04,4.957108057368486698e-09
1.161977532319724560e-03,3.424991623646178596e-09,1.988842850551009178e-04,5.116138490848243237e-04,4.957108057368486698e-09
8.095346274785697460e-04,1.351776445517316461e-04,2.940497361123561859e-04,3.465533372946083546e-04,4.957108057368486698e-09
8.072677301242947578e-04,1.416283048456534743e-04,1.655189116718247533e-04,5.475375801324844360e-04,4.957108057368486698e-09
3.636890032794326544e-04,5.925877485424280167e-05,2.261403508896364656e-09,3.564178477972745895e-04,4.957108057368486698e-09
2.750405983533710241e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.972121292259544134e-04,4.957108057368486698e-09
1.817925221985206008e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
3.890602092724293470e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.878508578054606915e-04,4.957108057368486698e-09
9.490873198956251144e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.904386248905211687e-04,4.957108057368486698e-09
9.565005311742424965e-04,3.424991623646178596e-09,2.270248805871233344e-04,5.347492988221347332e-04,4.957108057368486698e-09
1.034103683196008205e-03,3.424991623646178596e-09,3.046189376618713140e-04,5.297294701449573040e-04,4.957108057368486698e-09
9.793551871553063393e-04,3.424991623646178596e-09,1.887594844447448850e-04,5.386131815612316132e-04,4.957108057368486698e-09
8.657844737172126770e-04,3.424991623646178596e-09,1.232321574207162485e-05,4.818552697543054819e-04,4.957108057368486698e-09
2.780439972411841154e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.034295466728508472e-04,4.957108057368486698e-09
1.782890758477151394e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.000038850586861372e-04,4.957108057368486698e-09
9.032451634993776679e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.693083370104432106e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
6.771158659830689430e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.962122380267828703e-04,4.957108057368486698e-09
7.751563098281621933e-04,3.424991623646178596e-09,1.021807111101225019e-04,4.698528209701180458e-04,4.957108057368486698e-09
9.055016562342643738e-04,3.424991623646178596e-09,2.281868655700236559e-04,5.467314622364938259e-04,4.957108057368486698e-09
8.253384730778634548e-04,3.424991623646178596e-09,2.261403508896364656e-09,5.863529513590037823e-04,4.957108057368486698e-09
7.973295287229120731e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.839571145363152027e-04,4.957108057368486698e-09
5.741831264458596706e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.029104555025696754e-04,4.957108057368486698e-09
2.849115699063986540e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.001903729047626257e-04,4.957108057368486698e-09
3.869892680086195469e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.978710934054106474e-04,4.957108057368486698e-09
4.808637022506445646e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.959277480840682983e-04,4.957108057368486698e-09
5.782727967016398907e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.920973394997417927e-04,4.957108057368486698e-09
5.785278626717627048e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.930129751097410917e-04,4.957108057368486698e-09
4.848887328989803791e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.816129750106483698e-05,4.957108057368486698e-09
4.826635122299194336e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.973199007101356983e-04,4.957108057368486698e-09
1.962730166269466281e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.680758375907316804e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.772634803084656596e-05,4.957108057368486698e-09
2.818536515292180411e-09,6.499596929643303156e-05,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
8.711917325854301453e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
3.608415718190371990e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
3.839115088339895010e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.984411937883123755e-04,4.957108057368486698e-09
3.872948582284152508e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.003443612717092037e-04,4.957108057368486698e-09
3.836559772025793791e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.992796314880251884e-04,4.957108057368486698e-09
1.931932929437607527e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.745222632773220539e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.717836655909195542e-05,4.957108057368486698e-09
8.940159750636667013e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.910039320624946413e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.128284056903794408e-04,4.957108057368486698e-09
2.678089658729732037e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.953017433872446418e-05,1.177237791125662625e-04
1.791546237654983997e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
1.793909759726375341e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,8.142152364598587155e-05,4.957108057368486698e-09
2.818536515292180411e-09,1.261213765246793628e-04,1.606124424142763019e-04,3.405830966585199349e-06,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,8.291426638606935740e-05,4.957108057368486698e-09
8.686812361702322960e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.021584394038654864e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.023476143018342555e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.022793528856709599e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.819954050006344914e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.309003612026572227e-04,3.574266884243115783e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.284519578097388148e-04,3.787716559600085020e-05,4.957108057368486698e-09
2.818536515292180411e-09,7.388142694253474474e-05,1.780871534720063210e-04,1.078295317711308599e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,5.837834760313853621e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.297155733685940504e-04,3.741751061170361936e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.109115594066679478e-04,1.428149698767811060e-04,4.957108057368486698e-09
2.818536515292180411e-09,7.701164577156305313e-05,2.538524277042597532e-04,4.166004364378750324e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.092195161618292332e-04,2.889248717110604048e-04,1.433236902812495828e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.389627378666773438e-05,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.310864656465128064e-04,3.618588016252033412e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.544892875244840980e-04,2.093511429848149419e-04,4.957108057368486698e-09
2.818536515292180411e-09,7.018408359726890922e-05,2.261403508896364656e-09,2.153648529201745987e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.323760418221354485e-04,1.145709611591883004e-04,5.201872554607689381e-04,4.957108057368486698e-09
2.818536515292180411e-09,7.222513522719964385e-05,2.261403508896364656e-09,2.004325215239077806e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.020258278003893793e-04,2.261403508896364656e-09,1.440471096429973841e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.264885067939758301e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.053276880877092481e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.349439990008249879e-04,3.043649485334753990e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.974169809836894274e-05,2.430561580695211887e-04,3.613821172621101141e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.284999743802472949e-04,1.367356890114024282e-04,2.522994764149188995e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.070163318421691656e-04,2.295221929671242833e-04,4.021816130261868238e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.071896014967933297e-04,2.315743622602894902e-04,4.001775232609361410e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.012626016745343804e-04,2.261403508896364656e-09,1.447618415113538504e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.270141510758548975e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,1.021674543153494596e-04,2.261403508896364656e-09,1.442606444470584393e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.949475117726251483e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.072725426638498902e-04,2.434961352264508605e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.754494151100516319e-04,2.340472274227067828e-04,5.908246384933590889e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.059580001514405012e-04,2.310888085048645735e-04,4.020461929030716419e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.977680996991693974e-04,2.241762413177639246e-04,5.087861791253089905e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.316712489118799567e-04,2.261403508896364656e-09,1.078683926607482135e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.939598343800753355e-04,2.261403508896364656e-09,5.377532797865569592e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.655705902725458145e-04,2.261403508896364656e-09,4.938637721352279186e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.027705875458195806e-04,2.261403508896364656e-09,1.456653990317136049e-04,4.957108057368486698e-09
9.668725397204980254e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.917885431088507175e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.954954350367188454e-04,4.957108057368486698e-09
1.530067966086789966e-04,3.424991623646178596e-09,2.373614843236282468e-04,4.801708855666220188e-04,4.957108057368486698e-09
1.661677670199424028e-04,3.424991623646178596e-09,9.102511830860748887e-05,1.197580786538310349e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.728031464968807995e-05,2.329833660041913390e-04,3.865452890750020742e-04,4.957108057368486698e-09
2.341138133488129824e-05,4.112594178877770901e-04,2.360235812375321984e-04,2.212506078649312258e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.325118741486221552e-04,2.403710386715829372e-04,2.493486099410802126e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.374278312548995018e-04,2.261403508896364656e-09,4.751594387926161289e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.552487421780824661e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.997952058445662260e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.935048494488000870e-04,4.957108057368486698e-09
1.799935271264985204e-04,3.424991623646178596e-09,1.067323464667424560e-04,3.910863015335053205e-04,4.957108057368486698e-09
1.931450387928634882e-04,3.424991623646178596e-09,1.315508561674505472e-04,3.646245459094643593e-04,4.957108057368486698e-09
3.525441570673137903e-04,3.424991623646178596e-09,2.347869885852560401e-04,4.819390887860208750e-04,4.957108057368486698e-09
2.345105604035779834e-04,2.638459845911711454e-04,2.237566513940691948e-04,5.675537977367639542e-04,4.957108057368486698e-09
3.391950740478932858e-04,2.677429874893277884e-04,2.239891327917575836e-04,5.635870038531720638e-04,4.957108057368486698e-09
6.000458597554825246e-05,2.863176632672548294e-04,1.159014573204331100e-04,3.978211607318371534e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.279722055187448859e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,2.521634742151945829e-04,2.261403508896364656e-09,1.095636107493191957e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.024936136673204601e-04,2.261403508896364656e-09,1.447768590878695250e-04,4.957108057368486698e-09
1.941081281984224916e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.917608362622559071e-04,4.957108057368486698e-09
1.954010804183781147e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.902617852669209242e-04,4.957108057368486698e-09
2.876599028240889311e-04,3.424991623646178596e-09,2.261403508896364656e-09,5.382951349020004272e-04,4.957108057368486698e-09
4.983969847671687603e-04,3.424991623646178596e-09,2.277263120049610734e-04,5.230152746662497520e-04,4.957108057368486698e-09
4.315785481594502926e-04,1.552012399770319462e-04,2.965935564134269953e-04,5.435238126665353775e-04,4.957108057368486698e-09
2.971541543956845999e-04,1.292748638661578298e-04,2.262132184114307165e-04,5.347092519514262676e-04,4.957108057368486698e-09
4.062291118316352367e-04,1.356757129542529583e-04,1.030710263876244426e-04,3.328648454044014215e-04,4.957108057368486698e-09
2.443661505822092295e-04,3.319871611893177032e-04,2.261403508896364656e-09,4.498705093283206224e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.469495229888707399e-04,2.261403508896364656e-09,2.138139534508809447e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.259978598682209849e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.210229988326318562e-05,2.261403508896364656e-09,2.881661202991381288e-05,4.957108057368486698e-09
9.781811240827664733e-05,3.424991623646178596e-09,2.261403508896364656e-09,1.945604308275505900e-04,4.957108057368486698e-09
2.912093768827617168e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.929655554704368114e-04,4.957108057368486698e-09
3.022743621841073036e-04,3.424991623646178596e-09,2.058480313280597329e-04,4.664198204409331083e-04,4.957108057368486698e-09
8.200678275898098946e-04,3.424991623646178596e-09,1.368062803521752357e-04,5.700487527064979076e-04,4.957108057368486698e-09
7.715254323557019234e-04,3.424991623646178596e-09,1.008766266750171781e-04,4.690756322816014290e-04,4.957108057368486698e-09
5.944174481555819511e-04,1.726517511997371912e-04,1.408223906764760613e-04,4.614715289790183306e-04,4.957108057368486698e-09
3.226695116609334946e-04,3.304539714008569717e-04,1.526709820609539747e-04,5.717542953789234161e-04,4.957108057368486698e-09
2.532560611143708229e-04,2.334428718313574791e-04,2.261403508896364656e-09,5.600634030997753143e-04,4.957108057368486698e-09
2.596556441858410835e-04,2.269797550980001688e-04,2.261403508896364656e-09,4.578632360789924860e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,3.391649806872010231e-04,4.957108057368486698e-09
1.799048186512663960e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.921751583926379681e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.900955198332667351e-04,4.957108057368486698e-09
3.872944507747888565e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.877311246469616890e-04,4.957108057368486698e-09
6.774549256078898907e-04,3.424991623646178596e-09,2.261403508896364656e-09,4.878289764747023582e-04,4.957108057368486698e-09
4.850362893193960190e-04,3.424991623646178596e-09,1.076545740943402052e-04,2.760058268904685974e-04,4.957108057368486698e-09
9.281213860958814621e-04,3.424991623646178596e-09,3.443444147706031799e-04,5.363771924749016762e-04,4.957108057368486698e-09
6.609876872971653938e-04,3.424991623646178596e-09,2.261338522657752037e-04,5.585725302807986736e-04,4.957108057368486698e-09
6.130085093900561333e-04,1.815807481762021780e-04,2.261403508896364656e-09,4.850998520851135254e-04,4.957108057368486698e-09
3.898024151567369699e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.814660594798624516e-04,4.957108057368486698e-09
2.891039475798606873e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.834585216594859958e-05,4.957108057368486698e-09
1.950252189999446273e-04,3.424991623646178596e-09,2.261403508896364656e-09,9.638112533139064908e-05,4.957108057368486698e-09
2.903392887674272060e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.884334000758826733e-04,4.957108057368486698e-09
4.842303460463881493e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.900396404787898064e-04,4.957108057368486698e-09
7.975778426043689251e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.956584212370216846e-04,4.957108057368486698e-09
8.660339517518877983e-04,3.424991623646178596e-09,1.035260211210697889e-04,3.816417302004992962e-04,4.957108057368486698e-09
9.657716727815568447e-04,3.424991623646178596e-09,1.904063246911391616e-04,5.502196727320551872e-04,4.957108057368486698e-09
5.308323889039456844e-04,3.424991623646178596e-09,9.075731941265985370e-05,1.022998840198852122e-04,4.957108057368486698e-09
6.469174986705183983e-04,3.424991623646178596e-09,2.261403508896364656e-09,4.793483240064233541e-04,4.957108057368486698e-09
2.750027342699468136e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.983233716804534197e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.778458479559049010e-05,4.957108057368486698e-09
1.785575732355937362e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
4.848934477195143700e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.871574299409985542e-04,4.957108057368486698e-09
7.706113392487168312e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.908323949668556452e-04,4.957108057368486698e-09
9.283001418225467205e-04,3.424991623646178596e-09,2.261403508896364656e-09,4.803681222256273031e-04,4.957108057368486698e-09
9.291546302847564220e-04,3.424991623646178596e-09,2.044324355665594339e-04,3.317909722682088614e-04,4.957108057368486698e-09
9.344140416942536831e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.826740721706300974e-04,4.957108057368486698e-09
5.423360853455960751e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.013731038663536310e-04,4.957108057368486698e-09
5.706785013899207115e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.018463612534105778e-04,4.957108057368486698e-09
8.962819265434518456e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
8.996610267786309123e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
1.795721036614850163e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
4.783386830240488052e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.961198672186583281e-04,4.957108057368486698e-09
6.800806731916964054e-04,3.424991623646178596e-09,1.036846224451437593e-04,4.688340995926409960e-04,4.957108057368486698e-09
